#class tools::wcsv::ntuple
#title Simulated NAA Gamma Spectrum
#separator 44
#vector_separator 59
#column int EventID
#column double EdepKeV
182676,85941.4
182677,85941.4
182678,85941.4
182679,85941.4
182680,85941.4
182681,85941.4
182682,85941.4
182683,85941.4
182684,85941.4
182685,85941.4
182686,85941.4
182687,85941.4
182688,85941.4
182689,85941.4
182690,85941.4
182691,85941.4
182692,85941.4
182693,85941.4
182694,85941.4
182695,85941.4
182696,85941.4
182697,85941.4
182698,85941.4
182699,85941.4
182700,85941.4
182701,85941.4
182702,85941.4
182703,85941.4
182704,85941.4
182705,85941.4
182706,85941.4
182707,85941.4
182708,85941.4
182709,85941.4
182710,85941.4
182711,85941.4
182712,85941.4
182713,85941.4
182714,85941.4
182715,85941.4
182716,85941.4
182717,85941.4
182718,85941.4
182719,85941.4
182720,85941.4
182721,85941.4
182722,85941.4
182723,85941.4
182724,85941.4
182725,85941.4
182726,85941.4
182727,85941.4
182728,85941.4
182729,85941.4
182730,85941.4
182731,85941.4
182732,85941.4
182733,85941.4
182734,85941.4
182735,85941.4
182736,85941.4
182737,85941.4
182738,85941.4
182739,85941.4
182740,85941.4
182741,85941.4
182742,85941.4
182743,85941.4
182744,85941.4
182745,85941.4
182746,85941.4
182747,85941.4
182748,85941.4
182749,85941.4
182750,85941.4
182751,85941.4
182752,85941.4
182753,85941.4
182754,85941.4
182755,85941.4
182756,85941.4
182757,85941.4
182758,85941.4
182759,85941.4
182760,85941.4
182761,85941.4
182762,85941.4
182763,85941.4
182764,85941.4
182765,85941.4
182766,85941.4
182767,85941.4
182768,86788.2
182769,86788.2
182770,86788.2
182771,86788.2
182772,86788.2
182773,86788.2
182774,86788.2
182775,86788.2
182776,86788.2
182777,86788.2
182778,86788.2
182779,86788.2
182780,86788.2
182781,86788.2
182782,86788.2
182783,86788.2
182784,86788.2
182785,86788.2
182786,86788.2
182787,86788.2
182788,86788.2
182789,86788.2
182790,86788.2
182791,86788.2
182792,86788.2
182793,86788.2
182794,86788.2
182795,86788.2
182796,86788.2
182797,86788.2
182798,86788.2
182799,86788.2
182800,86788.2
182801,86788.2
182802,86788.2
182803,86788.2
182804,86788.2
182805,86788.2
182806,86788.2
182807,86788.2
182808,86788.2
182809,86788.2
182810,86788.2
182811,86788.2
182812,86788.2
182813,86788.2
182814,86788.2
182815,86788.2
182816,86788.2
182817,86788.2
182818,86788.2
182819,86788.2
182820,86788.2
182821,86788.2
182822,86788.2
190869,86788.2
190870,86788.2
190871,86788.2
190872,86788.2
190873,86788.2
190874,86788.2
190875,86788.2
190876,86788.2
190877,86788.2
190878,86788.2
190879,86788.2
190880,86788.2
190881,86788.2
190882,86788.2
190883,86788.2
190884,86788.2
190885,86788.2
190886,86788.2
190887,86788.2
190888,86788.2
190889,86788.2
190890,86788.2
190891,86788.2
190892,86788.2
190893,86788.2
190894,86788.2
190895,86788.2
190896,86788.2
190897,86788.2
190898,86788.2
190899,86788.2
190900,86788.2
190901,86788.2
190902,86788.2
190903,86788.2
190904,86788.2
190905,86788.2
190906,86788.2
190907,86788.2
190908,87083.9
190909,87083.9
190910,87083.9
190911,87083.9
190912,87083.9
190913,87083.9
190914,87083.9
190915,87083.9
190916,87083.9
190917,87083.9
190918,87083.9
190919,87083.9
190920,87083.9
190921,87083.9
190922,87083.9
190923,87083.9
190924,87083.9
190925,87083.9
190926,87083.9
190927,87083.9
190928,87083.9
190929,87083.9
190930,87083.9
190931,87083.9
190932,87083.9
190933,87083.9
190934,87083.9
190935,87083.9
190936,87083.9
190937,87083.9
190938,87083.9
190939,87083.9
190940,87083.9
190941,87083.9
190942,87083.9
190943,87083.9
190944,87083.9
190945,87083.9
190946,87083.9
190947,87083.9
190948,87083.9
190949,87083.9
190950,87083.9
190951,87083.9
190952,87083.9
190953,87083.9
190954,87083.9
190955,87083.9
190956,87083.9
190957,87083.9
190958,87083.9
190959,87083.9
190960,87083.9
190961,87083.9
190962,87083.9
190963,87083.9
190964,87083.9
190965,87083.9
190966,87083.9
190967,87083.9
190968,87083.9
190969,87083.9
190970,87083.9
190971,87083.9
190972,87083.9
190973,87083.9
190974,87083.9
190975,87083.9
190976,87083.9
190977,87083.9
190978,87083.9
190979,87083.9
190980,87083.9
190981,87083.9
190982,87083.9
190983,87083.9
190984,87083.9
190985,87083.9
190986,87083.9
190987,87083.9
190988,87083.9
190989,87083.9
190990,87083.9
190991,87083.9
190992,87083.9
190993,87083.9
190994,87083.9
190995,87083.9
190996,87083.9
190997,87083.9
190998,87083.9
190999,87083.9
191000,87083.9
191001,87083.9
191002,87083.9
191003,87083.9
191004,87083.9
191005,87083.9
191006,87083.9
191007,87083.9
191008,87083.9
191009,87083.9
191010,87083.9
191011,87083.9
191012,87083.9
191013,87083.9
191014,87083.9
191015,87083.9
191016,87083.9
191017,87083.9
191018,87083.9
191019,87083.9
191020,87083.9
191021,87083.9
191022,87083.9
191023,87083.9
191024,87083.9
191025,87083.9
191026,87083.9
191027,87083.9
191028,87083.9
191029,87083.9
191030,87083.9
191031,87083.9
191032,87083.9
191033,87083.9
191034,87083.9
191035,87083.9
191036,87083.9
191037,87083.9
191038,87083.9
191039,87083.9
191040,87083.9
191041,87083.9
191042,87083.9
191043,87083.9
191044,87083.9
191045,87083.9
191046,87083.9
191047,87083.9
191048,87083.9
191049,87083.9
191050,87083.9
191051,87083.9
191052,87083.9
191053,87083.9
191054,87083.9
191055,87083.9
191056,87083.9
191057,87556.1
191058,87556.1
191059,87556.1
191060,87556.1
191061,87556.1
191062,87556.1
191063,87556.1
191064,87556.1
191065,87556.1
191066,87556.1
191067,87556.1
191068,87556.1
191069,87556.1
191070,87556.1
191071,87556.1
191072,87556.1
191073,87556.1
191074,87556.1
191075,87556.1
191076,87556.1
191077,87556.1
191078,87556.1
191079,87556.1
191080,87556.1
191081,87556.1
191082,87556.1
191083,87556.1
191084,87556.1
191085,87556.1
191086,87556.1
191087,87556.1
191088,87556.1
191089,87556.1
191090,87556.1
191091,87556.1
191092,87556.1
191093,87556.1
191094,87556.1
191095,87556.1
191096,87556.1
191097,87556.1
191098,87556.1
191099,87556.1
191100,87556.1
191101,87556.1
191102,87556.1
191103,87556.1
191104,87556.1
191105,87556.1
191106,87556.1
191107,87556.1
191108,87556.1
191109,87556.1
191110,87556.1
191111,87556.1
191112,87556.1
191113,87556.1
191114,87556.1
191115,87556.1
191116,87556.1
191117,87556.1
191118,87556.1
191119,87556.1
191120,87556.1
191121,87556.1
191122,87556.1
191123,87556.1
191124,87556.1
191125,87556.1
191126,87556.1
191127,87556.1
191128,87556.1
191129,87556.1
191130,87556.1
191131,87556.1
191132,87556.1
191133,87556.1
191134,87556.1
191135,87556.1
191136,87556.1
191137,87556.1
191138,87556.1
191139,87556.1
191140,87556.1
191141,87556.1
191142,87556.1
191143,87556.1
191144,87556.1
191145,87556.1
191146,87556.1
191147,87556.1
191148,87556.1
191149,87556.1
191150,87556.1
191151,87556.1
191152,87556.1
191153,87556.1
191154,87556.1
191155,87556.1
191156,87556.1
191157,87556.1
191158,87556.1
191159,87556.1
191160,87556.1
191161,87556.1
191162,87556.1
191163,87556.1
191164,87556.1
191165,87556.1
191166,87556.1
191167,87556.1
191168,87556.1
191169,87556.1
191170,87556.1
191171,87556.1
191172,87556.1
191173,87556.1
191174,87556.1
191175,87556.1
191176,87556.1
191177,87556.1
191178,87556.1
191179,87556.1
191180,87556.1
191181,87556.1
191182,87556.1
191183,87556.1
191184,87556.1
191185,87556.1
191186,87556.1
191187,87556.1
191188,87556.1
191189,87556.1
191190,87556.1
191191,87556.1
191192,87556.1
191193,87556.1
191194,87556.1
191195,87556.1
191196,87556.1
191197,87556.1
191198,87556.1
191199,87556.1
191200,87556.1
191201,87556.1
191202,87556.1
191203,87556.1
191204,87556.1
191205,87556.1
191206,87556.1
191207,87556.1
191208,87556.1
191209,87556.1
191210,87556.1
191211,87556.1
191212,87556.1
191213,88028.3
191214,88028.3
191215,88028.3
191216,88028.3
191217,88028.3
191218,88028.3
191219,88028.3
191220,88075
191221,88075
191222,88075
191223,88075
191224,88075
191225,88075
191226,88075
191227,88075
191228,88075
191229,88075
191230,88075
191231,88075
191232,88075
191233,88075
191234,88075
191235,88075
191236,88075
191237,88075
191238,88075
191239,88121
191240,88121
191241,88121
191242,88121
191243,88121
191244,88121
191245,88121
191246,88121
191247,88121
191248,88121
191249,88121
191250,88121
191251,88121
191252,88121
191253,88121
191254,88121
191255,88121
191256,88121
191257,88121
191258,88121
191259,88121
191260,88121
191261,88121
191262,88121
191263,88121
191264,88121
191265,88121
191266,88121
191267,88121
191268,88121
191269,88121
191270,88121
191271,88121
191272,88121
191273,88121
191274,88121
191275,88121
191276,88121
191277,88121
191278,88121
191279,88121
191280,88121
191281,88121
191282,88121
191283,88121
191284,88121
191285,88121
191286,88121
191287,88121
191288,88121
191289,88121
191290,88121
191291,88121
191292,88121
191293,88121
191294,88121
191295,88121
191296,88121
191297,88121
191298,88121
191299,88229.1
191300,88229.1
191301,88229.1
191302,88229.1
191303,88229.1
191304,88229.1
191305,88229.1
191306,88229.1
191307,88229.1
191308,88229.1
191309,88229.1
191310,88229.1
191311,88229.1
191312,88229.1
191313,88229.1
191314,88229.1
191315,88229.1
199809,88229.1
199810,88229.1
199811,88229.1
199812,88229.1
199813,88229.1
199814,88229.1
199815,88229.1
199816,88229.1
199817,88229.1
199818,88229.1
199819,88229.1
199820,88229.1
199821,88229.1
199822,88229.1
199823,88229.1
199824,88229.1
199825,88229.1
199826,88229.1
199827,88229.1
199828,88229.1
199829,88229.1
199830,88229.1
199831,88229.1
199832,88229.1
199833,88229.1
199834,88229.1
199835,88229.1
199836,88229.1
199837,88229.1
199838,88229.1
199839,88229.1
199840,88229.1
199841,88229.1
199842,88229.1
199843,88229.1
199844,88229.1
199845,88229.1
199846,88229.1
199847,88229.1
199848,88229.1
199849,88229.1
199850,88229.1
199851,88229.1
199852,88229.1
199853,88229.1
199854,88229.1
199855,88229.1
199856,88229.1
199857,88229.1
199858,88229.1
199859,88229.1
199860,88229.1
199861,88229.1
199862,88229.1
199863,88229.1
199864,88229.1
199865,88229.1
199866,88229.1
199867,88229.1
199868,88229.1
199869,88229.1
199870,88229.1
199871,88229.1
199872,88229.1
199873,88229.1
199874,88229.1
199875,88229.1
199876,88229.1
199877,88229.1
199878,88229.1
199879,88229.1
199880,88229.1
199881,88229.1
199882,88229.1
199883,88229.1
199884,88229.1
199885,88229.1
199886,88229.1
199887,88229.1
199888,88229.1
199889,88229.1
199890,88229.1
199891,88229.1
199892,88229.1
199893,88229.1
199894,88229.1
199895,88229.1
199896,88229.1
199897,88229.1
199898,88229.1
199899,88229.1
199900,88229.1
199901,88229.1
199902,88229.1
199903,88229.1
199904,88229.1
199905,88229.1
199906,88229.1
199907,88229.1
199908,88229.1
199909,88229.1
199910,88229.1
199911,88229.1
199912,88229.1
199913,88229.1
199914,88229.1
199915,88229.1
199916,88229.1
199917,88229.1
199918,88229.1
199919,88229.1
199920,88229.1
199921,88229.1
199922,88229.1
199923,88229.1
199924,88229.1
199925,88229.1
199926,88229.1
199927,88229.1
199928,88229.1
199929,88229.1
199930,88229.1
199931,88229.1
199932,88229.1
199933,88229.1
199934,88229.1
199935,88229.1
199936,88229.1
199937,88229.1
199938,88229.1
199939,88229.1
199940,88229.1
199941,88229.1
199942,88229.1
199943,88229.1
199944,88229.1
199945,88229.1
199946,88229.1
199947,88229.1
199948,88229.1
199949,88229.1
199950,88229.1
199951,88229.1
199952,88229.1
199953,88229.1
199954,88229.1
199955,88229.1
199956,88229.1
199957,88229.1
199958,88229.1
199959,88229.1
199960,88229.1
199961,88229.1
199962,88229.1
199963,88229.1
199964,88229.1
199965,88229.1
199966,88229.1
199967,88229.1
199968,88229.1
199969,88229.1
199970,88229.1
199971,88229.1
199972,88229.1
199973,88229.1
199974,88229.1
199975,88229.1
199976,88229.1
199977,88229.1
199978,88229.1
199979,88229.1
199980,88229.1
199981,88229.1
199982,88229.1
199983,88229.1
199984,88229.1
199985,88229.1
199986,88229.1
199987,88229.1
199988,88229.1
199989,88229.1
199990,88229.1
199991,88229.1
199992,88229.1
199993,88229.1
199994,88229.1
199995,88229.1
199996,88229.1
199997,88229.1
199998,88229.1
199999,88229.1
#title Simulated NAA Gamma Spectrum
#separator 44
#vector_separator 59
#column int EventID
#column double EdepKeV
8549,52.791
8550,52.791
8551,52.791
8552,52.791
8553,52.791
8554,52.791
8555,52.791
8556,52.791
8557,52.791
8558,52.791
8559,52.791
8560,52.791
8561,52.791
8562,52.791
8563,52.791
8564,52.791
8565,52.791
8566,52.791
8567,52.791
8568,52.791
8569,52.791
8570,52.791
8571,52.791
8572,52.791
8573,52.791
8574,52.791
8575,52.791
8576,52.791
8577,52.791
8578,52.791
8579,52.791
8580,52.791
8581,52.791
8582,52.791
8583,52.791
8584,52.791
8585,52.791
8586,52.791
8587,52.791
8588,52.791
8589,52.791
8590,52.791
8591,52.791
8592,52.791
8593,52.791
8594,52.791
8595,52.791
8596,52.791
8597,52.791
8598,52.791
8599,52.791
8600,52.791
8601,52.791
8602,52.791
8603,52.791
8604,52.791
8605,52.791
8606,52.791
8607,52.791
8608,52.791
8609,52.791
8610,52.791
8611,52.791
8612,52.791
8613,52.791
8614,52.791
8615,52.791
8616,52.791
8617,52.791
8618,52.791
8619,52.791
8620,52.791
8621,52.791
8622,52.791
8623,52.791
8624,52.791
8625,52.791
8626,52.791
8627,52.791
8628,52.791
8629,52.791
8630,52.791
8631,52.791
8632,52.791
8633,52.791
8634,52.791
8635,52.791
8636,52.791
8637,52.791
8638,52.791
8639,52.791
8640,52.791
8641,52.791
8642,52.791
8643,52.791
8644,52.791
8645,52.791
8646,52.791
8647,52.791
8648,52.791
8649,52.791
8650,52.791
8651,52.791
8652,52.791
8653,52.791
8654,52.791
8655,52.791
8656,52.791
8657,52.791
8658,52.791
8659,52.791
8660,52.791
8661,52.791
8662,52.791
8663,52.791
8664,52.791
8665,52.791
8666,52.791
8667,52.791
8668,52.791
8669,52.791
8670,52.791
8671,52.791
8672,52.791
8673,52.791
8674,52.791
8675,52.791
8676,52.791
8677,52.791
8678,52.791
8679,52.791
8680,52.791
8681,52.791
8682,52.791
8683,52.791
8684,52.791
8685,52.791
8686,52.791
8687,52.791
8688,52.791
8689,52.791
8690,52.791
8691,52.791
8692,52.791
8693,52.791
8694,52.791
8695,52.791
8696,52.791
8697,52.791
8698,52.791
8699,52.791
8700,52.791
8701,52.791
8702,52.791
8703,52.791
8704,52.791
8705,52.791
8706,52.791
8707,52.791
8708,52.791
8709,52.791
8710,52.791
8711,52.791
8712,52.791
8713,52.791
8714,52.791
8715,52.791
8716,52.791
8717,52.791
8718,52.791
8719,52.791
8720,52.791
8721,52.791
8722,52.791
8723,52.791
8724,52.791
8725,52.791
8726,52.791
8727,52.791
8728,52.791
8729,52.791
8730,52.791
8731,52.791
8732,52.791
8733,52.791
8734,52.791
8735,52.791
8736,52.791
8737,52.791
8738,52.791
8739,52.791
8740,52.791
8741,52.791
8742,52.791
8743,52.791
8744,52.791
8745,52.791
8746,52.791
8747,52.791
8748,52.791
8749,52.791
8750,52.791
8751,52.791
8752,52.791
8753,52.791
8754,52.791
8755,52.791
8756,52.791
8757,52.791
8758,52.791
8759,52.791
8760,52.791
8761,52.791
8762,52.791
8763,52.791
8764,52.791
8765,52.791
8766,52.791
8767,52.791
8768,52.791
8769,52.791
8770,52.791
8771,52.791
8772,52.791
8773,52.791
8774,52.791
8775,52.791
8776,52.791
8777,52.791
8778,52.791
8779,52.791
8780,52.791
8781,52.791
8782,52.791
8783,52.791
8784,52.791
8785,52.791
8786,52.791
8787,52.791
8788,52.791
8789,52.791
8790,52.791
8791,52.791
8792,52.791
8793,52.791
8794,52.791
8795,52.791
8796,52.791
8797,52.791
8798,52.791
8799,52.791
8800,52.791
8801,230.535
8802,230.535
8803,230.535
8804,230.535
8805,230.535
8806,230.535
8807,230.535
8808,230.535
8809,230.535
8810,230.535
8811,230.535
8812,230.535
8813,230.535
8814,230.535
8815,230.535
8816,230.535
8817,230.535
8818,230.535
8819,230.535
8820,230.535
8821,230.535
8822,230.535
8823,230.535
8824,230.535
8825,230.535
8826,230.535
8827,230.535
8828,230.535
8829,230.535
8830,230.535
8831,230.535
8832,230.535
8833,230.535
8834,230.535
8835,230.535
8836,230.535
8837,230.535
8838,230.535
8839,230.535
8840,230.535
8841,230.535
8842,230.535
8843,230.535
8844,230.535
8845,230.535
8846,230.535
8847,230.535
8848,230.535
8849,230.535
8850,230.535
8851,230.535
8852,230.535
8853,230.535
8854,230.535
8855,230.535
8856,230.535
8857,230.535
8858,230.535
8859,230.535
8860,230.535
8861,230.535
8862,230.535
8863,230.535
8864,230.535
8865,230.535
8866,230.535
8867,230.535
8868,230.535
8869,230.535
8870,230.535
8871,230.535
8872,230.535
8873,230.535
8874,230.535
8875,230.535
8876,230.535
8877,230.535
8878,230.535
8879,230.535
8880,230.535
8881,230.535
8882,230.535
8883,230.535
8884,230.535
8885,230.535
8886,230.535
8887,230.535
8888,230.535
8889,230.535
8890,230.535
8891,230.535
8892,230.535
8893,230.535
8894,230.535
8895,230.535
8896,230.535
8897,230.535
8898,230.535
8899,230.535
8900,230.535
8901,230.535
8902,230.535
8903,230.535
8904,230.535
8905,230.535
8906,230.535
8907,230.535
8908,230.535
8909,230.535
8910,230.535
8911,230.535
8912,230.535
8913,230.535
8914,230.535
8915,230.535
8916,230.535
8917,230.535
8918,230.535
8919,230.535
8920,230.535
8921,230.535
8922,230.535
8923,230.535
8924,230.535
8925,230.535
8926,230.535
8927,230.535
8928,230.535
8929,230.535
8930,230.535
8931,230.535
8932,230.535
8933,230.535
8934,230.535
8935,230.535
8936,230.535
8937,230.535
8938,230.535
8939,230.535
13410,230.535
13411,230.535
13412,230.535
13413,230.535
13414,230.535
13415,230.535
13416,230.535
13417,230.535
13418,230.535
13419,230.535
13420,230.535
13421,230.535
13422,230.535
13423,230.535
13424,230.535
13425,230.535
13426,230.535
13427,230.535
13428,230.535
13429,230.535
13430,230.535
13431,230.535
13432,230.535
13433,230.535
13434,230.535
13435,230.535
13436,230.535
13437,230.535
13438,230.535
13439,230.535
13440,230.535
13441,230.535
13442,230.535
13443,230.535
13444,230.535
13445,230.535
13446,230.535
13447,230.535
13448,230.535
13449,230.535
13450,230.535
13451,230.535
13452,230.535
13453,230.535
13454,230.535
13455,230.535
13456,230.535
13457,230.535
13458,230.535
13459,230.535
13460,230.535
13461,230.535
13462,230.535
13463,230.535
13464,230.535
13465,230.535
13466,230.535
13467,230.535
13468,230.535
13469,230.535
13470,230.535
13471,230.535
13472,230.535
13473,230.535
13474,230.535
13475,230.535
13476,230.535
13477,230.535
13478,230.535
13479,230.535
13480,230.535
13481,230.535
13482,230.535
13483,230.535
13484,230.535
13485,230.535
13486,230.535
13487,230.535
13488,230.535
13489,230.535
13490,230.535
13491,230.535
13492,230.535
13493,230.535
13494,230.535
13495,230.535
13496,230.535
13497,230.535
13498,230.535
13499,230.535
13500,230.535
13501,230.535
13502,230.535
13503,230.535
13504,230.535
13505,230.535
13506,230.535
13507,230.535
13508,230.535
13509,230.535
13510,230.535
13511,230.535
13512,230.535
13513,230.535
13514,230.535
13515,230.535
13516,230.535
13517,230.535
13518,230.535
13519,230.535
13520,230.535
13521,230.535
13522,230.535
13523,230.535
13524,230.535
13525,230.535
13526,230.535
13527,230.535
13528,230.535
13529,230.535
13530,230.535
13531,230.535
13532,230.535
13533,230.535
13534,230.535
13535,230.535
13536,230.535
13537,230.535
13538,230.535
13539,230.535
13540,230.535
13541,230.535
13542,230.535
13543,230.535
13544,230.535
13545,230.535
13546,230.535
13547,230.535
13548,230.535
13549,230.535
13550,230.535
13551,230.535
13552,230.535
